# Meteo File
#
# Columns order:
# TIME : Time (in seconds)
# TAIR : Air Temperature (in oC)
# WINDS: Wind Speed (m/s)
# CLDC : Cloud Cover (in octas or tenths ?)
# PATM : Atmospheric Pressure (in Pa)
# RAIN : Rain (in mm)
#
T TAIR CLDC TDEW VISBI SNOW RAINI WINDS WINDX WINDY
s degC tenth degree km mm/h mm/h m/s m/s m/s
10044000,-24.4148,0,1,10,0,0.00309487,1.97082709285168,1.883359,-0.5806189
10047600,-24.6516,0.2343578,1,10,0,0.00309487,1.95333798955103,1.927823,-0.3146868
10051200,-25.1817,5.020483,1,10,0,0.00309487,1.86140873629404,1.857011,0.1278774
10054800,-25.7601,9.699545,1,10,0,0.00309487,1.91832261183597,1.827942,0.5818846
10058400,-26.1388,9.976927,1,10,0,0.003095265,1.91356922805402,1.678348,0.9191818
10062000,-26.4248,9.84216,1,10,0,0.00375314,1.91347259295685,1.418981,1.283694
10065600,-26.6013,10,1,10,9.131744E-6,0.009400361,1.89349542813945,1.128711,1.520308
10069200,-26.8111,9.996342,1,10,0,0.03199009,1.82543363186308,0.8779028,1.600467
10072800,-26.6825,9.974162,1,10,0,0.07379686,2.00818483288988,0.6727536,1.892144
10076400,-26.3307,9.769418,1,10,0,0.09985573,2.22974442626644,0.4038985,2.192858
10080000,-25.5354,9.410957,1,10,0,0.1095925,1.84286071073413,0.3449693,1.810285
10083600,-23.6986,9.195482,1,10,0,0.1108897,1.43053109505785,0.3905279,1.376193
10087200,-20.8217,9.039938,1,10,0,0.1109764,1.20181890945126,0.5397169,1.073813
10090800,-17.5243,8.592458,1,10,0,0.1109764,1.34654035250728,0.9381499,0.9659429
10094400,-15.687,8.157606,1,10,0,0.1109976,1.36656774798296,1.095352,0.8171361
10098000,-14.2617,8.275008,1,10,3.890077E-5,0.1109976,1.43016167087905,1.296348,0.6040234
10101600,-13.7875,8.759983,1,10,0.001013005,0.1109976,1.36403063326013,1.326489,0.3178152
10105200,-13.879,9.520259,1,10,0.004885814,0.1110908,1.0530456625273,1.050015,0.07983525
10108800,-14.7774,9.839558,1,10,0.01551543,0.1117782,1.43119341088148,1.420402,-0.1754216
10112400,-15.6356,9.742834,1,10,0.02684324,0.001252675,1.81791167195016,1.793559,-0.2965619
10116000,-15.9956,9.322006,1,10,0.01591652,0.002905699,1.94707743998225,1.921822,-0.3125872
10119600,-16.279,8.896775,1,10,0.009147194,0.004330232,2.17863819846825,2.101136,-0.575927
10123200,-16.7125,8.626395,1,10,0.01248166,0.005056479,2.23661433980606,2.120486,-0.7113247
10126800,-17.067,7.96639,1,10,0.009183864,0.005739633,2.15330587386627,2.098869,-0.4811186
10130400,-17.4468,6.430051,1,10,0.003712539,0.006123575,2.18827589126327,2.175969,-0.2317548
10134000,-17.7311,6.200946,1,10,7.433374E-4,0.007572493,2.23727317720463,2.237208,-0.0170773
10137600,-17.9662,7.555218,1,10,8.282746E-4,0.007979881,2.21743544548296,2.202171,-0.2597361
10141200,-18.0105,7.611912,1,10,0.001876789,0.00925608,2.183894635949,2.183851,-0.01380546
10144800,-18.0727,9.795412,1,10,0.001171571,0.01061814,2.20124047187277,2.191247,0.2095142
10148400,-17.9132,9.996445,1,10,0.001130581,0.01303476,2.14197939312524,2.129807,0.2280304
10152000,-17.5945,9.991146,1,10,0.003090538,0.01874196,2.14443353071894,2.107884,0.3942337
10155600,-16.9824,10,1,10,0.01144225,0.02653565,2.10545204946652,2.067871,0.3960276
10159200,-16.3822,9.928637,1,10,0.02817184,0.03234322,2.08342053109125,2.069247,0.2426066
10162800,-15.6603,10,1,10,0.05413135,0.03697172,2.14122578888065,2.141168,-0.01573133
10166400,-14.6664,9.996675,1,10,0.07308173,0.03907532,2.2897694823573,2.287659,-0.09828826
10170000,-13.4202,9.868582,1,10,0.0866824,0.03911176,2.28466555048139,2.284265,-0.04277952
10173600,-11.7842,9.788552,1,10,0.08722688,0.03911176,2.54660383890151,2.518255,-0.3789233
10177200,-10.7416,9.92121,1,10,0.05905521,0.03999386,2.80930264435849,2.628604,-0.9912731
10180800,-9.80679999999995,9.975303,1,10,0.01930059,0.03998905,2.82304598148773,2.626045,-1.036087
10184400,-8.97949999999997,9.987309,1,10,0.005824173,0.03998954,2.7978826211984,2.577598,-1.08818
10188000,-8.40519999999998,9.991471,1,10,0.002097702,0.04000239,2.65248942381096,2.433135,-1.056198
10191600,-8.23469999999998,9.787414,1,10,0.002527614,0.04129878,2.34208517976339,2.205808,-0.7872573
10195200,-8.45499999999999,9.572216,1,10,0.007036081,0.04881092,2.54214898496355,2.435278,-0.7293439
10198800,-8.92349999999999,9.004867,1,10,0.01130311,0.02185111,2.48714474444618,2.445896,-0.4510895
10202400,-9.13029999999998,8.709181,1,10,0.01417752,0.06209895,2.51411208730196,2.492033,-0.3324622
10206000,-8.99529999999999,9.734623,1,10,0.0141744,0.1133481,2.61326295497123,2.588298,-0.3603564
10209600,-8.86289999999997,9.575653,1,10,0.007841488,0.1635096,2.68994000506502,2.666268,-0.3560789
10213200,-8.85589999999996,9.63644,1,10,0.005216075,0.2108548,2.74353272194166,2.727759,-0.2937731
10216800,-8.82399999999996,9.397277,1,10,0.005325122,0.2376516,2.78824556197148,2.775614,-0.2651042
10220400,-8.13630000000001,8.16941,1,10,0.001356168,0.2757234,2.99343222698695,2.989505,-0.1532852
10224000,-7.96909999999997,6.566287,1,10,0.00152475,0.2950383,3.2672594462185,3.25463,-0.286998
10227600,-7.9117,4.01613,1,10,0.001261379,0.301871,3.52476619881976,3.448209,-0.7306377
10231200,-7.54269999999997,6.903412,1,10,0.004801073,0.3027333,3.80384086567682,3.540193,-1.391488
10234800,-7.02909999999997,9.011687,1,10,0.02039596,0.3030768,4.0721384246985,3.484791,-2.106785
10238400,-6.59289999999999,8.129691,1,10,0.05345556,0.3035119,4.33947041055669,3.240004,-2.886759
10242000,-6.93309999999997,7.803971,1,10,0.072566,0.3049834,4.51830449589722,2.845822,-3.509469
10245600,-7.70309999999995,9.213445,1,10,0.06389655,0.306655,4.64377857871421,2.612645,-3.83911
10249200,-8.68989999999997,9.760883,1,10,0.04189549,0.3123748,4.60925556539589,2.631778,-3.784043
10252800,-9.47619999999995,9.94767,1,10,0.02873575,0.3316715,4.59810597204066,2.691246,-3.72824
10256400,-9.81039999999996,9.505736,1,10,0.03046978,0.3736203,4.91071354864494,2.883654,-3.974877
10260000,-9.78129999999999,8.073023,1,10,0.01952758,0.4221385,5.02430079754666,2.984362,-4.041928
10263600,-9.45209999999997,7.991533,1,10,0.009930139,0.4615966,4.80743452614656,3.073385,-3.696719
10267200,-9.26689999999997,9.545401,1,10,0.005830431,0.4803521,4.67663460536506,2.972573,-3.610363
10270800,-9.09769999999998,9.949364,1,10,0.004841443,0.4873277,4.54772884979492,2.832779,-3.557696
10274400,-8.92769999999996,9.577685,1,10,0.005215463,0.4916128,4.30873627759509,2.59459,-3.439958
10278000,-8.95319999999998,8.647227,1,10,0.01000816,0.4938029,3.86429253606194,2.172542,-3.19575
10281600,-9.31959999999998,5.759152,1,10,0.009049007,0.4944194,3.33913346104315,1.588267,-2.937213
10285200,-10.298,5.168539,1,10,0.004728409,2.848476E-4,3.12216914543207,1.318452,-2.830128
10288800,-10.8755,6.439492,1,10,0.00747725,2.847241E-4,3.24415341262062,1.250307,-2.993537
10292400,-11.4294,8.800088,1,10,0.01004361,2.847241E-4,3.50213938101056,1.201101,-3.289732
10296000,-12.2365,9.438934,1,10,0.01402754,2.834789E-4,3.54685564056757,1.178751,-3.345255
10299600,-13.0352,9.099788,1,10,0.01603687,2.834789E-4,3.49888350729486,1.181404,-3.293398
10303200,-13.8965,8.554661,1,10,0.02120911,2.834789E-4,3.24756252024638,1.091253,-3.05873
10306800,-13.93,8.904928,1,10,0.02379754,2.834789E-4,2.97376435420058,1.003967,-2.799165
10310400,-14.6557,8.707648,1,10,0.02584255,2.834789E-4,2.87525308076437,1.044842,-2.678691
10314000,-15.3727,9.083087,1,10,0.02368198,2.834789E-4,2.80796393533286,1.119403,-2.575189
10317600,-16.0014,8.346627,1,10,0.02245371,2.834789E-4,2.80012371177721,1.165556,-2.546011
10321200,-16.5391,8.160026,1,10,0.02737946,2.834789E-4,2.85554389765593,1.157568,-2.610396
10324800,-17.147,9.15082,1,10,0.02756269,2.855198E-4,2.7764517412145,1.168298,-2.518683
10328400,-17.6301,7.863067,1,10,0.02538412,2.855198E-4,2.76589281563567,1.219436,-2.482567
10332000,-18.2549,8.024135,1,10,0.02217514,2.855198E-4,2.68585689747257,1.29025,-2.355649
10335600,-18.7576,7.987134,1,10,0.02105288,2.855198E-4,2.69351103960983,1.33671,-2.33842
10339200,-18.6291,8.927125,1,10,0.03366982,2.855198E-4,3.19346528563722,1.424317,-2.858241
10342800,-18.4225,9.789856,1,10,0.05309671,2.855198E-4,3.14386806364405,1.458476,-2.785095
10346400,-18.0902,9.765037,1,10,0.06296306,2.855198E-4,3.12939532967073,1.406938,-2.795289
10350000,-18.1481,9.798098,1,10,0.06988363,3.675703E-4,3.0310945957845,1.155937,-2.802025
10353600,-18.0739,9.872516,1,10,0.08538344,5.43845E-4,3.08036168507723,0.8893259,-2.949191
10357200,-17.9099,9.920797,1,10,0.08954757,6.847297E-4,3.16178477127707,0.6391469,-3.09651
10360800,-17.849,9.921446,1,10,0.07711116,6.847336E-4,3.18867043546634,0.4425053,-3.157817
10364400,-17.9296,9.424455,1,10,0.06132863,6.863366E-4,3.21614591616991,0.2417256,-3.207049
10368000,-18.2629,9.201801,1,10,0.04799678,6.863393E-4,3.00578857920106,0.1214243,-3.003335
10371600,-18.8998,8.551915,1,10,0.04095418,0.01122143,2.88993730774386,-0.06182102,-2.889276
10375200,-19.5251,9.228809,1,10,0.0337019,0.03137822,3.0535073635739,-0.40425,-3.02663
10378800,-20.2745,9.468181,1,10,0.02650136,0.04720004,3.00607992461838,-0.5254808,-2.959795
10382400,-20.8162,8.85742,1,10,0.01916337,0.05092153,2.96538109428511,-0.4216266,-2.935254
10386000,-21.3393,8.646853,1,10,0.01588305,0.0562783,2.8452571208429,-0.1856489,-2.839194
10389600,-21.9587,8.173469,1,10,0.01415291,0.08924867,2.84661933576427,-0.02671237,-2.846494
10393200,-23.4888,7.56721,1,10,0.007598063,0.1140708,2.60584805290117,0.2151622,-2.59695
10396800,-24.2665,9.140346,1,10,0.006402356,0.1166039,2.53330286592271,0.3496518,-2.509057
10400400,-24.925,9.141847,1,10,0.007022186,0.120961,2.50406656094181,0.5086714,-2.451857
10404000,-25.6416,9.19074,1,10,0.007492643,0.1682407,2.51891362011258,0.6597292,-2.430984
10407600,-26.2152,8.717051,1,10,0.007626243,0.3311818,2.44164078156926,0.8342954,-2.294681
10411200,-26.824,9.149262,1,10,0.006078848,0.7138322,2.38167721666413,1.052984,-2.136261
10414800,-27.4115,8.242856,1,10,0.004852185,0.9698581,2.40006575866788,1.237281,-2.056563
10418400,-28.0418,6.822486,1,10,0.00392104,1.229019,2.42188409172632,1.396054,-1.979029
10422000,-28.412,5.91744,1,10,0.003136034,1.5769,2.49780739827253,1.531103,-1.973516
10425600,-28.3141,3.908506,1,10,0.004153801,1.650012,2.72441969420609,1.652843,-2.165773
10429200,-27.7981,4.423593,1,10,0.003930139,1.70353,2.66430127009409,1.71904,-2.035535
10432800,-27.0296,9.09266,1,10,0.002795751,1.772906,2.57656853039716,1.798493,-1.845028
10436400,-26.4251,9.975341,1,10,8.339578E-4,1.919272,2.50658109741237,1.882591,-1.654932
10440000,-25.743,9.886693,1,10,6.901276E-4,1.994351,2.61548093816262,2.065776,-1.604154
10443600,-25.0667,9.874606,1,10,7.751408E-4,2.032368,2.75956367998204,2.206674,-1.65704
10447200,-24.5677,8.511613,1,10,0.001068062,2.051184,2.83762530876259,2.224237,-1.762069
10450800,-24.1975,8.497111,1,10,0.002965009,2.068009,2.72135169512542,2.058059,-1.780491
10454400,-24.2209,9.341916,1,10,0.00715513,2.079176,2.1791922105294,1.648104,-1.425704
10458000,-24.5476,9.814694,1,10,0.01356307,0.01335893,2.05275389915937,1.611995,-1.270933
10461600,-24.6187,9.849633,1,10,0.01929056,0.01656486,2.07793835539412,1.657483,-1.253227
10465200,-24.6494,9.892315,1,10,0.02512771,0.02190958,2.1158762771131,1.619355,-1.361845
10468800,-24.5072,9.943704,1,10,0.03220618,0.03255376,2.14873474213873,1.582543,-1.453485
10472400,-24.4341,9.75971,1,10,0.03833912,0.06650923,2.15766829738331,1.608582,-1.438053
10476000,-24.376,9.906053,1,10,0.03949412,0.123838,2.16122261135127,1.69917,-1.335554
10479600,-24.6504,10,1,10,0.02391401,0.2074572,2.21118003669466,1.842754,-1.222119
10483200,-24.6937,10,1,10,0.0184853,0.3093485,2.28611663467024,1.92177,-1.238196
10486800,-24.7403,9.990835,1,10,0.01395445,0.3611446,2.36527654312514,1.968617,-1.311137
10490400,-25.0111,9.932997,1,10,0.01040372,0.3947056,2.41483421648133,2.006808,-1.343185
10494000,-25.0805,9.916596,1,10,0.008293142,0.4334405,2.45925692631433,1.98774,-1.448045
10497600,-25.2406,9.964019,1,10,0.005888859,0.4994098,2.48350538731306,1.972462,-1.509037
10501200,-25.5723,9.648919,1,10,0.003698788,0.5714519,2.50114302069954,1.982205,-1.525313
10504800,-25.7985,9.761706,1,10,0.002068434,0.6142923,2.4989415636475,1.987125,-1.51527
10508400,-25.7943,9.753525,1,10,0.00132135,0.6426771,2.48465154286411,1.930919,-1.563664
10512000,-25.2093,9.932673,1,10,0.001235004,0.6624607,2.50941308026499,1.899566,-1.639757
10515600,-24.345,9.928873,1,10,0.001636031,0.6854601,2.7999730328096,2.098845,-1.853294
10519200,-23.3585,9.511583,1,10,5.531842E-4,0.7180161,2.76333919988571,2.148268,-1.738099
10522800,-22.1348,8.377258,1,10,4.219108E-5,0.7493171,3.01722422076534,2.410158,-1.815153
10526400,-21.162,5.648757,1,10,3.022713E-5,0.770233,3.04004099616206,2.451889,-1.797245
10530000,-20.3129,7.806956,1,10,0,0.7825902,3.04055257891802,2.521933,-1.698474
10533600,-19.5617,8.396348,1,10,0,0.7919461,2.97346732531182,2.495629,-1.616584
10537200,-19.1295,2.499187,1,10,0,0.8006447,2.69664391927485,2.286379,-1.429811
10540800,-19.3585,0.7883733,1,10,0,0.8079312,2.37025121928394,2.054231,-1.182466
10544400,-20.3137,4.844019,1,10,0,0.002097399,2.41876951065165,2.165873,-1.076773
10548000,-20.6756,9.313948,1,10,0,0.002258969,2.48483501033067,2.264546,-1.022857
10551600,-20.661,9.651516,1,10,0,0.002259646,2.51269625859255,2.278717,-1.058816
10555200,-20.575,9.14882,1,10,1.196365E-5,0.002260046,2.55059031230831,2.299955,-1.102596
10558800,-20.6079,6.936732,1,10,2.505483E-5,0.002260324,2.59570578741525,2.345786,-1.111295
10562400,-20.761,7.699339,1,10,1.785968E-5,0.002260325,2.62290630454712,2.386768,-1.087647
10566000,-20.7799,7.768332,1,10,3.959285E-6,0.002287112,2.64229173798674,2.439348,-1.015523
10569600,-20.8959,7.344518,1,10,2.455092E-5,0.002292005,2.65016972631754,2.447641,-1.016097
10573200,-20.8573,6.877483,1,10,1.345148E-4,0.002297197,2.64292275687202,2.429154,-1.041274
10576800,-20.9439,4.55676,1,10,1.190384E-4,0.002321399,2.59824958801883,2.369486,-1.066038
10580400,-21.0845,4.385933,1,10,1.427993E-4,0.002396404,2.53585237889137,2.312077,-1.04156
10584000,-21.2009,4.541162,1,10,2.536884E-4,0.002573379,2.49480348653625,2.287372,-0.9959788
10587600,-21.1387,4.067294,1,10,7.41152E-4,0.002863351,2.45933911331867,2.255976,-0.9792452
10591200,-20.9863,4.237203,1,10,0.001506764,0.002998771,2.46527321822187,2.272199,-0.956391
10594800,-20.7973,3.924154,1,10,0.001517888,0.003284593,2.44273729537108,2.234004,-0.9880241
10598400,-20.0032,3.412683,1,10,4.772292E-4,0.003454791,2.18231470372499,1.978947,-0.9199273
10602000,-18.7336,4.144411,1,10,0,0.003642607,2.44431772020681,2.169394,-1.126241
10605600,-17.4173,1.952202,1,10,0,0.005835972,2.55602923439091,2.25783,-1.198119
10609200,-15.8394,0.3740059,1,10,0,0.02558101,2.70448841466274,2.413559,-1.220242
10612800,-14.714,0.009164829,1,10,0,0.05936325,2.7181131737104,2.466017,-1.143197
10616400,-13.7524,0,1,10,0,0.1048523,2.70187731111722,2.480111,-1.072003
10620000,-13.1049,0.14487,1,10,0,0.1660004,2.57690661852926,2.383631,-0.9791583
10623600,-12.8335,0.4311903,1,10,0,0.2475313,2.43309293667188,2.294817,-0.8085519
10627200,-13.2571,0.2567335,1,10,0,0.342041,2.407621055327,2.297055,-0.7212333
10630800,-14.3648,0.9097904,1,10,0,0.08532439,2.62111067490067,2.505662,-0.7693368
10634400,-14.9111,3.695965,1,10,0,0.1575097,2.83081238081725,2.735446,-0.7285835
10638000,-15.1235,6.672859,1,10,0,0.2200578,2.90022214819323,2.800958,-0.7522784
10641600,-15.1414,7.885744,1,10,0,0.2915092,2.86297126297796,2.742158,-0.8229058
10645200,-15.1712,8.235414,1,10,0,0.3911098,2.78666373440292,2.633692,-0.9105829
10648800,-15.2356,5.442453,1,10,0,0.5017206,2.74749615209805,2.598094,-0.8936681
10652400,-15.1859,1.587682,1,10,0,0.6042597,2.75978838205724,2.632526,-0.8283953
10656000,-15.2758,0.1734835,1,10,0,0.6789255,2.82431337019341,2.687209,-0.8692835
10659600,-15.319,0.1685765,1,10,0,0.7165813,2.89907013698518,2.744717,-0.9333468
10663200,-15.3256,0.1548226,1,10,0,0.7284371,2.90346907230824,2.72651,-0.9981362
10666800,-15.397,0.359843,1,10,0,0.7335637,2.87593612970803,2.669692,-1.069464
10670400,-15.4415,0.6091081,1,10,0,0.7360519,2.87045820986006,2.637733,-1.132208
10674000,-15.5025,1.949961,1,10,0,0.7369765,2.89520675505429,2.635536,-1.198404
10677600,-15.4826,3.059455,1,10,0,0.7375294,2.92549247137538,2.644385,-1.251293
10681200,-15.2053,3.863273,1,10,0,0.7384514,2.91323860752291,2.597379,-1.319311
10684800,-14.1618,5.748297,1,10,0,0.7420284,2.60270528348582,2.298723,-1.220634
10688400,-13.0787,6.868973,1,10,0,0.7477497,2.92692347336551,2.502797,-1.517527
10692000,-12.0606,6.633063,1,10,0,0.7552152,3.16753494598244,2.670616,-1.703258
10695600,-10.6148,6.889876,1,10,0,0.7675699,3.45925240141754,2.943752,-1.816797
10699200,-9.73909999999995,5.848765,1,10,0,0.7731885,3.58517830157846,3.018203,-1.93493
10702800,-9.1259,3.51597,1,10,0,0.774576,3.52100834609661,2.912721,-1.978271
10706400,-8.60239999999999,0.6530007,1,10,0,0.77459,3.60346980172666,2.902934,-2.13494
10710000,-8.53549999999996,0.008322367,1,10,0,0.77459,3.32698602045545,2.644409,-2.018895
10713600,-8.99500000000001,0,1,10,0,0.77459,3.22386369440723,2.473129,-2.068074
10717200,-9.98499999999996,0,1,10,0,0,3.20128371911925,2.277787,-2.249423
10720800,-10.7145,0.3446657,1,10,3.127672E-5,0,3.29523746807798,2.135927,-2.509264
10724400,-11.2861,2.99224,1,10,8.339662E-4,0,3.4675870558234,2.068165,-2.783317
10728000,-11.7742,7.775077,1,10,0.004831346,2.346722E-10,3.5339683030091,2.105448,-2.838313
10731600,-12.3032,8.795046,1,10,0.00991816,9.832781E-6,3.4284109106834,2.173907,-2.651062
10735200,-12.7568,8.753666,1,10,0.01164825,7.611086E-5,3.23146625299058,2.214536,-2.353339
10738800,-12.6063,8.899945,1,10,0.01328596,0.00188098,3.05552736790967,2.222563,-2.096774
10742400,-12.8013,9.147688,1,10,0.02055701,0.00737301,3.00583891360216,2.187078,-2.061979
10746000,-12.9537,9.819984,1,10,0.02598801,0.01411813,3.02313294733741,2.064421,-2.208506
10749600,-12.9506,9.415678,1,10,0.02962165,0.01993458,3.04763668089817,1.89048,-2.390434
10753200,-13.0218,9.633335,1,10,0.03273603,0.02301346,3.05487772917559,1.710978,-2.530777
10756800,-13.3026,8.893522,1,10,0.03155824,0.02391234,3.01154496823176,1.478291,-2.623749
10760400,-13.8151,9.134959,1,10,0.02784022,0.02416281,2.90653521730341,1.29902,-2.600095
10764000,-14.2722,8.939474,1,10,0.02289339,0.02432927,2.78840975599283,1.21827,-2.508196
10767600,-14.6263,8.70054,1,10,0.01774153,0.02442148,2.64723056040705,1.205953,-2.356588
10771200,-14.3468,8.633915,1,10,0.01850058,0.02445382,2.85399315188702,1.227323,-2.576617
10774800,-13.7596,7.911633,1,10,0.01253351,0.02445382,2.76196738202409,1.163249,-2.505058
10778400,-13.0946,9.716246,1,10,0.005778458,0.02445382,2.62837726784741,1.195004,-2.341011
10782000,-13.2397,9.981686,1,10,0.004239169,0.02531393,2.58306243321256,1.242145,-2.264793
10785600,-12.6696,9.992683,1,10,0.002195907,0.02531393,2.5451948491039,1.372679,-2.143308
10789200,-12.1068,9.930377,1,10,8.148714E-4,0.02531393,2.5121696084986,1.437658,-2.06013
10792800,-11.6843,9.934036,1,10,4.02286E-4,0.0253136,2.3925950279619,1.372332,-1.959902
10796400,-11.4031,9.805713,1,10,1.98258E-4,0.02531348,2.18362334317483,1.210373,-1.817473
10800000,-11.4532,8.91831,1,10,1.520922E-4,0.02531348,1.55193841851469,0.9101267,-1.257053
10803600,-12.1731,7.02475,1,10,3.399402E-4,0,1.34447490168463,1.114065,-0.7526433
10807200,-12.8859,4.976782,1,10,3.503411E-4,0,1.45925778314688,1.40043,-0.4101574
10810800,-13.4651,2.601037,1,10,1.426403E-4,0,1.52503937728342,1.514252,-0.181069
10814400,-14.2775,1.951092,1,10,5.778194E-5,0,1.44642943868206,1.442646,-0.1045497
10818000,-14.819,0.934851,1,10,2.352966E-5,0,1.30798279553804,1.307968,-0.006221286
10821600,-15.1756,0.395121,1,10,0,5.162788E-10,1.20062328877764,1.165064,0.2900382
10825200,-17.1068,1.131764,1,10,9.203396E-5,0.001563873,1.55305920564034,0.8871289,1.274753
10828800,-17.8835,0.5998229,1,10,6.292011E-5,0.005853641,1.69926935714856,0.8001347,1.4991
10832400,-18.3781,0.9282447,1,10,3.340828E-5,0.01415695,1.81655768131999,0.6787642,1.684981
10836000,-18.6534,3.838717,1,10,2.144464E-5,0.03282223,1.77863701416139,0.4179836,1.728826
10839600,-18.9227,1.51837,1,10,3.015833E-5,0.05893661,1.9249375033535,0.08865219,1.922895
10843200,-19.5309,0.7706322,1,10,4.046304E-5,0.07251034,2.0008974216279,-0.1876904,1.992075
10846800,-20.0556,1.23014,1,10,5.789121E-5,0.0764532,2.06036709704527,-0.1589724,2.054225
10850400,-20.5718,2.272767,1,10,1.173377E-4,0.08167937,2.04884364962624,-0.05541902,2.048094
10854000,-20.7323,2.354628,1,10,1.927902E-4,0.08849522,1.74030668841235,-0.09565296,1.737676
10857600,-19.4708,0.7681015,1,10,2.30727E-4,0.09183533,1.3472113345995,-0.1777106,1.335439
10861200,-16.7211,0.3788781,1,10,7.842441E-5,0.09529939,1.37949171457012,-0.2868619,1.349336
10864800,-13.9517,0.0476496,1,10,2.614167E-5,0.1096287,1.45049048138318,-0.3632161,1.404278
10868400,-11.9434,0.01465584,1,10,0,0.1118178,1.70116721685873,-0.4339433,1.64489
10872000,-10.3255,0.003658417,1,10,0,0.1204633,1.85520640244742,-0.3939483,1.812897
10875600,-9.07899999999995,0,1,10,0,0.1430435,2.01093920735205,-0.4772187,1.953494
10879200,-8.31079999999997,0,1,10,0,0.1770228,2.12342624674378,-0.6676794,2.015724
10882800,-8.24719999999997,0,1,10,0,0.2281788,2.00703966126341,-0.8374244,1.823987
10886400,-8.88479999999999,0,1,10,0,0.3201104,2.34915434725555,-0.9762942,2.136674
10890000,-10.2999,0,1,10,0,0.1534138,2.63260307007224,-0.8091924,2.505156
10893600,-11.3254,0,1,10,0,0.3435969,2.6795350544418,-0.5284529,2.626908
10897200,-11.9746,0,1,10,0,0.5118419,2.62937391561921,-0.2765037,2.614795
10900800,-12.4194,0.1345425,1,10,0,0.6821175,2.54225286366999,-0.1337135,2.538734
10904400,-12.8528,1.191684,1,10,0,0.8786914,2.34510816379779,-0.09625347,2.343132
10908000,-13.3664,2.761517,1,10,0,1.106674,2.15883050110063,-0.2169671,2.1479
10911600,-13.5337,4.327967,1,10,0,1.341436,2.18312501497538,-0.2468432,2.169125
10915200,-14.1494,5.576734,1,10,0,1.592347,2.01780929172234,-0.334705,1.989856
10918800,-14.7685,6.170308,1,10,0,1.842164,1.95432189780398,-0.2363296,1.93998
10922400,-15.2863,3.994445,1,10,0,2.092748,1.94691807908134,-0.1439924,1.941586
10926000,-15.8553,2.257423,1,10,0,2.344591,1.91867078031622,-0.02582294,1.918497
10929600,-16.3887,1.055715,1,10,0,2.579361,1.85790734395257,-0.01298028,1.857862
10933200,-16.9189,0.3997136,1,10,0,2.819408,1.77857853033378,-0.0642405,1.777418
10936800,-17.4256,0.1494756,1,10,0,3.081699,1.66313893719329,-0.1760771,1.653792
10940400,-17.6448,0.003554755,1,10,0,3.323408,1.4536976155316,-0.1579975,1.445086
10944000,-16.4297,0,1,10,0,3.481166,1.10932185301616,-0.1075089,1.1041
10947600,-14.1089,0,1,10,0,3.547402,0.950342430029808,-0.1346086,0.940761
10951200,-11.8675,0,1,10,0,3.576263,0.819002802063009,-0.2203941,0.7887915
10954800,-9.62109999999996,0,1,10,0,3.624962,0.675586153460897,-0.1901972,0.6482605
10958400,-8.06669999999997,0,1,10,0,3.748182,0.561247579093799,-0.2343788,0.5099661
10962000,-6.96969999999999,0,1,10,0,3.975449,0.539451590452239,-0.3364904,0.4216423
10965600,-6.47089999999997,0,1,10,0,4.250027,0.615111586813092,-0.4230814,0.4465024
10969200,-6.54469999999998,0,1,10,0,4.478592,0.658538956696906,-0.4506397,0.4802056
10972800,-7.8578,0,1,10,0,4.618634,0.850069159612852,-0.7469527,0.4058069
10976400,-9.51249999999999,0,1,10,0,0.1068485,1.55184210315354,-1.151892,1.039884
10980000,-10.763,0,1,10,0,0.251636,1.8478602672309,-0.8870142,1.621047
10983600,-11.8144,0,1,10,0,0.4728961,1.7711546485217,-0.4777998,1.70549
10987200,-12.7322,0,1,10,0,0.7461276,1.69920793987604,-0.3027376,1.672022
10990800,-13.6527,0,1,10,0,1.03725,1.59282161414528,-0.1975544,1.580523
10994400,-14.5218,0,1,10,0,1.305292,1.49834495162738,-0.05807633,1.497219
10998000,-15.0331,0,1,10,0,1.568669,1.4560579533566,0.3197351,1.420519
11001600,-15.4877,0,1,10,0,1.799565,1.5160301842743,0.7003824,1.344549
11005200,-15.7909,0,1,10,0,2.000277,1.63262607675671,0.898091,1.363415
11008800,-16.1322,0,1,10,0,2.153096,1.66422778837924,0.8626942,1.42317
11012400,-16.5481,0,1,10,0,2.26914,1.70605143653225,0.7478076,1.533426
11016000,-17.1396,0,1,10,0,2.358629,1.55134974915789,0.6988325,1.385034
11019600,-17.567,0,1,10,0,2.420829,1.18222793375191,0.7217541,0.9363407
11023200,-17.674,0,1,10,0,2.458704,1.0652054324013,0.8119451,0.6894982
11026800,-18.3996,0.3373366,1,10,0,2.479567,1.4010464229807,1.020047,0.9604349
11030400,-16.0489,2.603823,1,10,0,2.489494,0.938589933239911,0.8770009,0.3343957
11034000,-13.1749,5.60925,1,10,0,2.492735,0.947890864308967,0.9371198,-0.1424906
11037600,-10.9098,7.66319,1,10,0,2.493295,1.29536875759704,1.227474,-0.4138693
11041200,-9.19509999999997,6.917174,1,10,0,2.493369,1.73768243944244,1.539959,-0.8050258
11044800,-8.22459999999995,6.771679,1,10,0,2.493429,1.9782754733075,1.682651,-1.040317
11048400,-7.54079999999999,4.885244,1,10,0,2.493429,2.20542605524874,1.766541,-1.320317
